C0030193	interprets	C1550147
C0001418	associated_morphology_of	C0349535
C0019158	associated_morphology_of	C1290884
C3657270	active_ingredient_of	C0205195
C0192401	associated_morphology_of	C0001418
C0332147	associated_morphology_of	C0001418
C0235325	associated_morphology_of	C0001418
C0041041	active_ingredient_of	C0205195
C0038689	active_ingredient_of	C0205195
C1881662	associated_morphology_of	C0027567
C1262477	interprets	C0332177
C0030193	causative_agent_of	C0439815
C0242339	interprets	C0549193
C0030193	focus_of	C1550452
C0041296	direct_substance_of	C0580690
C0580690	direct_substance_of	C0041296
C0020443	interprets	C0428460
C0205312	associated_morphology_of	C0205696
C0205312	associated_morphology_of	C4524188
C0231221	associated_morphology_of	C0033375
C0010200	focus_of	C1705501
C0042373	associated_morphology_of	C1279919
C0019080	associated_morphology_of	C0041296
C1262477	interprets	C4329797
C0155626	associated_morphology_of	C0018799
C0001973	interprets	C0036589
C1336840	associated_morphology_of	C0205312
C0030193	cause_of	C0543419
C0807955	interprets	C0010200
C0041296	cause_of	C0679381
C3641693	focus_of	C1262477
C0027912	finding_site_of	C0020514
C0700624	cause_of	C0004096
C0521378	finding_site_of	C0153452
C0024299	associated_morphology_of	C1334467
C0024299	associated_morphology_of	C0035053
C0024299	associated_morphology_of	C0025677
C0024299	associated_morphology_of	C1710677
C0001418	associated_morphology_of	C0279743
C0142923	is_modification_of	C0086582
C0205195	is_modification_of	C0013328
C0025202	associated_morphology_of	C0038250
C1414313	component_of	C0032105
C0022471	is_modification_of	C0020538
C0020538	is_modification_of	C0022471
C0205617	associated_morphology_of	C0206708
C0027827	finding_site_of	C0027912
C1262477	interprets	C0597535
C0027538	associated_morphology_of	C0042373
C1096766	active_ingredient_of	C0205195
C0276912	associated_morphology_of	C0521362
C0030193	interprets	C0235013
C0229535	finding_site_of	C0205195
C0028754	cause_of	C0243050
C0021375	associated_morphology_of	C0004096
C0376358	associated_morphology_of	C0154009
C0018799	focus_of	C0030755
C0024299	associated_morphology_of	C0279999
C0042373	interprets	C0232804
C0280788	associated_morphology_of	C0205618
C0205618	associated_morphology_of	C0280788
C0001973	interprets	C0556369
C0001973	interprets	C0694536
C0556346	cause_of	C0001973
C1527116	associated_morphology_of	C0028754
C0001973	cause_of	C0556297
C0003467	cause_of	C0013404
C0031727	component_of	C0812281
C0023418	associated_morphology_of	C0229650
C0030193	associated_morphology_of	C0263843
C0006160	finding_site_of	C0678222
C0027912	associated_morphology_of	C0330531
C0012817	associated_morphology_of	C0521362
C0043528	associated_morphology_of	C0041296
C0030193	focus_of	C1261552
C0024204	direct_procedure_site_of	C0205195
C1513712	associated_morphology_of	C1519859
C1415507	component_of	C0020538
C0020538	component_of	C1415507
C1881379	finding_site_of	C0205851
C0030193	associated_finding_of	C0151827
C1627358	associated_morphology_of	C0041296
C0751440	finding_site_of	C0041296
C1262477	interprets	C0684224
C0010957	associated_morphology_of	C0205312
C0018099	cause_of	C0022658
C0022658	cause_of	C0221248
C1514279	interprets	C0030193
C3826890	associated_morphology_of	C0205615
C4511687	associated_morphology_of	C0205615
C3273930	associated_morphology_of	C0740457
C0020564	associated_morphology_of	C0205617
C0007137	associated_morphology_of	C0205195
C0005388	finding_site_of	C0020538
C0279626	associated_morphology_of	C0475385
C0205150	finding_site_of	C0024299
C0024299	associated_morphology_of	C0205150
C1415491	associated_morphology_of	C0205195
C0000379	associated_morphology_of	C1513712
C1513158	interprets	C0022658
C0520679	associated_morphology_of	C0751530
C1262477	interprets	C0040833
C0205216	interprets	C1262477
C0543419	cause_of	C0041296
C0041296	cause_of	C0543419
C1262477	interprets	C1260953
C0583223	cause_of	C0018799
C0001418	associated_morphology_of	C0220668
C3891959	is_modification_of	C0028754
C0059438	is_modification_of	C0028754
C0028027	is_modification_of	C0028754
C0016410	is_modification_of	C0028754
C0028754	is_modification_of	C3891959
C0028754	is_modification_of	C0059438
C0028754	is_modification_of	C0028027
C0028754	is_modification_of	C0016410
C0028754	is_modification_of	C2986505
C2986505	is_modification_of	C0028754
C0946267	focus_of	C0030193
C0687023	finding_site_of	C0030193
C0027567	causative_agent_of	C0012883
C0001418	associated_morphology_of	C2699421
C0024203	method_of	C1826538
C0343083	associated_morphology_of	C0231221
C0025202	associated_morphology_of	C1336187
C2937220	associated_morphology_of	C0205615
C0018724	focus_of	C0011849
C0030193	associated_finding_of	C0277786
C0042373	focus_of	C0031330
C0023418	associated_morphology_of	C0678723
C4704805	interprets	C0030193
C1262477	interprets	C0021289
C0004096	cause_of	C0337667
C4526018	finding_site_of	C0205195
C0238198	associated_morphology_of	C0205615
C0030193	focus_of	C0085566
C0030193	focus_of	C1706354
C0278504	associated_morphology_of	C3889281
C0549622	interprets	C0086582
C0030193	focus_of	C0021562
C0001973	interprets	C0681906
C0022658	associated_morphology_of	C0010592
C0333463	associated_morphology_of	C0231221
C0019158	finding_site_of	C4554663
C0521362	finding_site_of	C0037317
C0521362	finding_site_of	C0037036
C0521362	finding_site_of	C0242350
C0521362	finding_site_of	C0549622
C0521362	finding_site_of	C0031847
C0024299	associated_morphology_of	C1335701
C0030193	interprets	C0085606
C0030193	focus_of	C0018790
C0036774	component_of	C0520679
C0376590	finding_site_of	C0678222
C1262477	interprets	C0807984
C0238501	associated_morphology_of	C1704272
C0001418	associated_morphology_of	C0007129
C0028259	associated_morphology_of	C0376358
C1179435	finding_site_of	C0376358
C1260922	cause_of	C0520679
C1548958	method_of	C1705294
C0029127	finding_site_of	C0231221
C0030193	focus_of	C3899274
C0205618	associated_morphology_of	C1276849
C0209368	active_ingredient_of	C4763675
C4763675	active_ingredient_of	C0209368
C0028778	associated_morphology_of	C0041296
C0011849	focus_of	C0085971
C0015965	finding_site_of	C0020538
C0001418	associated_morphology_of	C0024623
C4277577	finding_site_of	C0001418
C0178539	finding_site_of	C0028754
C1262477	interprets	C0018790
C0025066	direct_procedure_site_of	C0205195
C0027912	component_of	C0085255
C0024299	associated_morphology_of	C1275423
C3554335	associated_morphology_of	C0022658
C0001418	associated_morphology_of	C0024653
C1261473	associated_morphology_of	C0205409
C0001418	associated_morphology_of	C3896969
C0332448	associated_morphology_of	C0205618
C0001418	associated_morphology_of	C1168401
C0013404	interprets	C0035231
C1880198	direct_substance_of	C0520510
C0520510	direct_substance_of	C1880198
C0027686	associated_morphology_of	C0345904
C0024299	associated_morphology_of	C0205314
C0030193	interprets	C0004933
C0500459	finding_site_of	C0086582
C0001418	associated_morphology_of	C1334274
C0027567	finding_site_of	C1457887
C0009074	associated_morphology_of	C0027567
C0027567	associated_morphology_of	C0009074
C0016694	interprets	C0030193
C0024299	associated_morphology_of	C1335685
C0041296	finding_site_of	C0041326
C0398421	method_of	C0024203
C0027543	associated_morphology_of	C0042373
C0004096	cause_of	C0865800
C0025202	associated_morphology_of	C0521114
C0206364	component_of	C1414313
C0001527	finding_site_of	C0001418
C0205851	associated_morphology_of	C0008625
C1414313	component_of	C0194825
C0194825	component_of	C1414313
C0005938	associated_morphology_of	C0231221
C0011546	focus_of	C0001973
C0028754	interprets	C1837767
C0729502	direct_substance_of	C4763675
C0814152	associated_morphology_of	C0019158
C0205195	interprets	C0036864
C0007569	finding_site_of	C0231221
C0229766	finding_site_of	C0231221
C1261473	associated_morphology_of	C4744428
C0205312	associated_morphology_of	C4518333
C0740380	occurs_after	C0041296
C0033893	cause_of	C0020538
C4682819	associated_morphology_of	C0205851
C0458083	direct_substance_of	C0205195
C0035150	finding_site_of	C0205851
C0035150	finding_site_of	C0027567
C0205851	associated_morphology_of	C0205282
C1277629	finding_site_of	C0041296
C0264220	cause_of	C0024117
C0024117	cause_of	C0264220
C4054159	associated_morphology_of	C0376358
C1513712	associated_morphology_of	C0024944
C0024944	associated_morphology_of	C1513712
C0521362	finding_site_of	C0267055
C0521362	finding_site_of	C0279628
C0001418	associated_morphology_of	C1956093
C0027912	associated_morphology_of	C0342384
C0205312	associated_morphology_of	C4725050
C0007090	causative_agent_of	C0678222
C0031842	finding_site_of	C0022658
C0076080	direct_substance_of	C0085533
C0085533	direct_substance_of	C0076080
C0025202	associated_morphology_of	C0332307
C0071808	is_modification_of	C0205195
C0205195	is_modification_of	C0086728
C0205195	is_modification_of	C0071808
C0041296	is_modification_of	C0010654
C2362561	causative_agent_of	C0004096
C0004096	causative_agent_of	C2362561
C0022171	finding_site_of	C0011849
C1176316	active_ingredient_of	C0205195
C0028754	associated_morphology_of	C0222331
C0521362	associated_morphology_of	C0400997
C0400997	associated_morphology_of	C0521362
C0475383	associated_morphology_of	C0262613
C0521362	finding_site_of	C0205409
C0457846	finding_site_of	C0231221
C2699787	interprets	C0010200
C1513712	associated_morphology_of	C0206682
C0024215	associated_morphology_of	C0205195
C0242339	interprets	C0018759
C0585943	direct_substance_of	C0205195
C0023418	associated_morphology_of	C0281743
C0024299	associated_morphology_of	C0686619
C0034052	finding_site_of	C0013404
C0024203	direct_procedure_site_of	C0588054
C0028754	direct_substance_of	C0005525
C0001973	cause_of	C0205225
C0205065	finding_site_of	C0024299
C0206623	associated_morphology_of	C0206697
C0206697	associated_morphology_of	C0206623
C0011211	focus_of	C0011849
C0011849	focus_of	C0011211
C0030193	interprets	C0517225
C0004135	causative_agent_of	C0030193
C0030193	cause_of	C0004135
C0152463	direct_procedure_site_of	C0580164
C0024131	associated_morphology_of	C0041296
C0041296	associated_morphology_of	C0024131
C0027567	causative_agent_of	C1366940
C0678222	associated_morphology_of	C0007621
C0086582	component_of	C2936473
C1519183	associated_morphology_of	C0334451
C0024299	associated_morphology_of	C0006790
C3271329	is_modification_of	C0086582
C0057660	is_modification_of	C0086582
C0086582	is_modification_of	C3271329
C0086582	is_modification_of	C0057660
C1425840	associated_morphology_of	C0001418
C0524466	associated_morphology_of	C0024299
C0024299	associated_morphology_of	C0015392
C1262477	interprets	C0043236
C0302313	associated_morphology_of	C0205615
C1262477	interprets	C0034927
C0042373	associated_morphology_of	C4305323
C0042373	associated_morphology_of	C4744842
C4763675	active_ingredient_of	C1883257
C1883257	direct_substance_of	C4763675
C0030193	focus_of	C0150097
C0030193	focus_of	C0344211
C0344211	focus_of	C0030193
C0010200	associated_finding_of	C0032790
C1262477	focus_of	C2347340
C0001418	associated_morphology_of	C1706311
C4279947	interprets	C0010200
C0027708	associated_morphology_of	C0205195
C0598798	associated_morphology_of	C0023418
C2973725	associated_morphology_of	C0020538
C0006257	finding_site_of	C0004096
C0030193	finding_site_of	C0344307
C0025202	associated_morphology_of	C0267013
C0039194	finding_site_of	C0028754
C1553035	cause_of	C0042373
C0030193	focus_of	C0039038
C0030193	interprets	C2986490
C0004096	cause_of	C1827849
C0231221	associated_morphology_of	C0207890
C0205195	active_ingredient_of	C3858051
C3858051	active_ingredient_of	C0205195
C0030193	focus_of	C0814064
C0015127	cause_of	C0018799
C0030664	associated_morphology_of	C1704272
C0030193	interprets	C0031842
C0879626	associated_morphology_of	C0521362
C0001418	associated_morphology_of	C1424945
C0025202	associated_morphology_of	C1334989
C1334989	associated_morphology_of	C0025202
C0028754	focus_of	C1720907
C0282544	finding_site_of	C0042373
C0205875	associated_morphology_of	C0205312
C0205312	finding_site_of	C0205875
C0011777	causative_agent_of	C0022658
C0002940	associated_morphology_of	C0041296
C0032231	direct_procedure_site_of	C0152463
C0549473	associated_morphology_of	C0206623
C0206623	associated_morphology_of	C0521114
C0206623	associated_morphology_of	C0549473
C0205312	associated_morphology_of	C0175754
C0030193	cause_of	C1531428
C0030193	interprets	C0220929
C0042373	associated_morphology_of	C0231335
C1513712	associated_morphology_of	C0400990
C0000846	associated_morphology_of	C0205195
C0037189	direct_procedure_site_of	C0024203
C0520679	cause_of	C0878544
C0878544	cause_of	C0520679
C0001898	component_of	C0025202
C0025202	component_of	C0001898
C3662483	cause_of	C0024117
C0042373	associated_morphology_of	C0011900
C0042373	associated_morphology_of	C0038351
C0042373	associated_morphology_of	C0002959
C0005532	finding_site_of	C0376358
C0013404	interprets	C0080331
C0205312	associated_morphology_of	C0752244
C1261473	associated_morphology_of	C0205225
C0441107	finding_site_of	C0020538
C0302600	associated_morphology_of	C0042373
C0007798	associated_morphology_of	C0001418
C0033745	finding_site_of	C0001418
C0030193	focus_of	C0175636
C0001418	associated_morphology_of	C0334357
C0200966	finding_site_of	C0086582
C0064635	causative_agent_of	C0162534
C0150446	focus_of	C0030193
C0678222	associated_morphology_of	C1333620
C0030193	focus_of	C0086960
C0023418	associated_morphology_of	C4054723
C3538954	associated_morphology_of	C0041296
C1258666	finding_site_of	C0030193
C3273128	direct_substance_of	C0085533
C1332080	finding_site_of	C0024299
C0520679	cause_of	C0003811
C0441962	finding_site_of	C0011570
C0011570	interprets	C0441962
C0018321	is_modification_of	C0205618
C0001418	associated_morphology_of	C0205169
C0205312	associated_morphology_of	C5205543
C1262477	interprets	C2004454
C0030193	focus_of	C0936077
C0001246	finding_site_of	C0030193
C0040112	finding_site_of	C0020538
C0003850	associated_morphology_of	C0205615
C0030193	interprets	C0008902
C0007873	associated_morphology_of	C0024299
C0205195	associated_morphology_of	C0936231
C0205195	method_of	C2699427
C2699427	method_of	C0205195
C0442025	finding_site_of	C0020538
C1262477	interprets	C0231256
C0475385	finding_site_of	C0740083
C0205851	associated_morphology_of	C0023903
C1511518	finding_site_of	C0023418
C0023418	associated_morphology_of	C1511518
C0003842	finding_site_of	C0205195
C0001973	causative_agent_of	C0236970
C0030193	interprets	C3489574
C0001418	associated_morphology_of	C0334352
C1511790	interprets	C0030193
C0036036	finding_site_of	C0231221
C0015672	interprets	C0205615
C0030193	focus_of	C3253933
C0221103	interprets	C0010200
C1821269	focus_of	C1262477
C1858991	interprets	C1262477
C0022663	finding_site_of	C0231221
C0682594	finding_site_of	C0020538
C1269955	associated_morphology_of	C0024299
C0030193	interprets	C0239377
C0004096	direct_substance_of	C1318955
C0026777	direct_substance_of	C0085533
C5203135	direct_substance_of	C0085533
C0009566	direct_substance_of	C0085533
C0001418	associated_morphology_of	C0445128
C0041296	cause_of	C0041309
C0596240	associated_morphology_of	C0376358
C0376358	associated_morphology_of	C0596240
C1704272	associated_morphology_of	C1512433
C0019144	direct_procedure_site_of	C0400436
C0400436	direct_procedure_site_of	C0019144
C0030193	cause_of	C0268712
C0042373	associated_morphology_of	C2825502
C2825502	associated_morphology_of	C0042373
C0030193	associated_finding_of	C0034037
C1704272	associated_morphology_of	C0221406
C0007637	associated_morphology_of	C0022658
C0225336	finding_site_of	C0022658
C0006901	finding_site_of	C0022658
C0456389	finding_site_of	C0022658
C0853362	causative_agent_of	C0022658
C0011853	cause_of	C0011849
C0037991	finding_site_of	C0042373
C0020443	interprets	C2753481
C2753481	interprets	C0020443
C0205851	associated_morphology_of	C0002475
C0023418	associated_morphology_of	C1514892
C0023418	associated_morphology_of	C4075115
C1512560	associated_morphology_of	C0041296
C0521362	method_of	C0203057
C0203057	method_of	C0521362
C0205169	associated_morphology_of	C0205617
C1880198	interprets	C1511495
C0332156	interprets	C0030193
C0085548	cause_of	C0022658
C1513712	associated_morphology_of	C1333869
C1513712	associated_morphology_of	C0205295
C0024203	method_of	C0205197
C0521362	method_of	C0201734
C0030193	interprets	C3897162
C3897162	interprets	C0030193
C0226032	finding_site_of	C0205195
C0238212	associated_morphology_of	C0041296
C0221776	interprets	C0030193
C0030193	associated_finding_of	C1327614
C0030193	interprets	C0037294
C0224517	finding_site_of	C0030193
C0043157	interprets	C0522507
C0030647	finding_site_of	C0205195
C4763675	direct_substance_of	C0017516
C0017516	direct_substance_of	C4763675
C0010200	interprets	C0034394
C0006826	associated_morphology_of	C0205617
C0520680	cause_of	C0520679
C0036243	finding_site_of	C1261473
C0392747	associated_morphology_of	C0024299
C0024299	associated_morphology_of	C0035648
C0035648	associated_morphology_of	C0024299
C0030193	focus_of	C0085124
C0030193	focus_of	C1280519
C0870228	interprets	C1262477
C0080078	interprets	C0086287
C0086287	interprets	C0080078
C0740457	associated_morphology_of	C1266044
C0001869	causative_agent_of	C0004096
C0221423	associated_morphology_of	C0521362
C0037397	interprets	C0086582
C0024299	associated_morphology_of	C1333172
C1262477	interprets	C0336757
C0025202	associated_morphology_of	C0025205
C0205195	direct_substance_of	C3536920
C0205195	direct_substance_of	C0032207
C0031412	active_ingredient_of	C0205195
C0001973	cause_of	C0001967
C1335324	finding_site_of	C0205312
C0026630	associated_morphology_of	C1261473
C1261473	associated_morphology_of	C0026630
C1262477	direct_substance_of	C0033080
C0391976	interprets	C0030193
C0441962	direct_substance_of	C0087111
C1551338	interprets	C0030193
C1443775	direct_substance_of	C0085533
C0678222	associated_morphology_of	C0026405
C1262477	direct_substance_of	C3179079
C3179079	direct_substance_of	C1262477
C0442025	finding_site_of	C1262477
C0521362	finding_site_of	C0205216
C0205312	associated_morphology_of	C0011387
C0017189	associated_morphology_of	C0001418
C0001418	associated_morphology_of	C0017189
C0030193	cause_of	C0683278
C0011334	finding_site_of	C0041296
C0020443	cause_of	C0333442
C0205312	associated_morphology_of	C0022667
C0022667	associated_morphology_of	C0205312
C0016778	direct_substance_of	C0085533
C0028754	interprets	C0222331
C0205312	associated_morphology_of	C0151747
C0151747	associated_morphology_of	C0205312
C0239059	cause_of	C0024117
C0010818	finding_site_of	C0376358
C0205276	interprets	C0030193
C0160345	associated_morphology_of	C0521362
C0055856	active_ingredient_of	C0205195
C0152254	associated_morphology_of	C0019158
C0489786	interprets	C1262477
C0023418	associated_morphology_of	C1515704
C0040038	associated_morphology_of	C0231221
C0013604	associated_morphology_of	C0004093
C0023418	associated_morphology_of	C0242640
C0025202	associated_morphology_of	C1705280
C0376358	associated_morphology_of	C1175872
C0003808	interprets	C0030193
C0030193	interprets	C0003808
C0001973	causative_agent_of	C0023896
C0521362	finding_site_of	C0028794
C0007589	finding_method_of	C0010200
C0086582	is_modification_of	C0085196
C0030193	interprets	C1154323
C0016977	associated_morphology_of	C0020538
C0016977	associated_morphology_of	C0024117
C1262477	interprets	C0011135
C0022658	focus_of	C1456555
C0003617	finding_site_of	C0041296
C0030193	interprets	C4759730
C4759730	interprets	C0030193
C0205312	finding_site_of	C0205182
C0205312	finding_site_of	C0030354
C0030193	finding_site_of	C1286315
C0001418	associated_morphology_of	C1332257
C1332257	associated_morphology_of	C0001418
C0334094	associated_morphology_of	C0086582
C0038941	associated_morphology_of	C0028754
C0332173	interprets	C0010200
C0521362	finding_site_of	C0149871
C0004096	focus_of	C1273981
C0004096	focus_of	C0600585
C1262477	interprets	C0585064
C0038218	cause_of	C0004096
C0030193	interprets	C4055396
C0587184	component_of	C0242339
C0242339	component_of	C0587184
C0030193	associated_finding_of	C1522425
C0030193	interprets	C1998280
C0001418	associated_morphology_of	C0596155
C0001418	associated_morphology_of	C0206700
C0028754	interprets	C0015677
C0036098	finding_site_of	C0205195
C1262477	interprets	C1514279
C0030193	focus_of	C0597649
C0022658	associated_morphology_of	C0005124
C1513712	associated_morphology_of	C0002424
C0042338	occurs_after	C1880198
C0205312	associated_morphology_of	C0334330
C0027819	associated_morphology_of	C0205618
C1522224	associated_morphology_of	C0041296
C4685106	interprets	C0030193
C0018944	associated_morphology_of	C0231221
C0205195	associated_morphology_of	C0019270
C0205312	finding_site_of	C0332281
C4287997	associated_morphology_of	C0205618
C0001418	associated_morphology_of	C1332765
C0497552	associated_morphology_of	C0521362
C0521123	associated_morphology_of	C0041296
C0149826	associated_morphology_of	C0001418
C0205410	interprets	C1880198
C1261473	associated_morphology_of	C0439855
C1261473	associated_morphology_of	C0887950
C0334451	associated_morphology_of	C0029463
C1153706	associated_morphology_of	C0206623
C0206623	associated_morphology_of	C0444498
C0009450	associated_morphology_of	C0205195
C0241982	associated_morphology_of	C0024117
C0229181	finding_site_of	C0205195
C0224520	direct_procedure_site_of	C0152463
C3827002	associated_morphology_of	C0024203
C0264545	associated_morphology_of	C0024203
C0032227	associated_morphology_of	C0024203
C0024203	associated_morphology_of	C0032227
C0413365	direct_substance_of	C4763675
C0001418	associated_morphology_of	C1705310
C0206623	associated_morphology_of	C0334252
C0030193	interprets	C0474368
C0013702	finding_site_of	C1262477
C1516193	associated_morphology_of	C0376358
C0030193	interprets	C1325840
C0024299	associated_morphology_of	C0378781
C0333873	associated_morphology_of	C0205617
C0332207	finding_site_of	C2936221
C0041361	associated_morphology_of	C0205851
C0025202	associated_morphology_of	C0013203
C0086582	finding_site_of	C0558141
C0227651	finding_site_of	C0042373
C0582263	finding_site_of	C0042373
C0005931	finding_site_of	C0086582
C0004096	cause_of	C0521173
C0935909	associated_morphology_of	C0699893
C0022658	associated_morphology_of	C0034907
C4682819	associated_morphology_of	C0376358
C0027912	associated_morphology_of	C2984916
C0027763	finding_site_of	C0042373
C0027831	cause_of	C0042373
C0521362	associated_morphology_of	C0017540
C3641256	finding_site_of	C0242339
C0023418	associated_morphology_of	C0220621
C0282402	direct_substance_of	C0205195
C0221793	direct_substance_of	C0205195
C0205195	direct_substance_of	C0221793
C1262477	interprets	C4054723
C1880198	method_of	C1276305
C1276305	method_of	C1880198
C0030193	cause_of	C0235013
C0024299	associated_morphology_of	C3272522
C0332597	associated_morphology_of	C0001418
C0332597	associated_morphology_of	C0024299
C0332597	associated_morphology_of	C0025202
C0024221	associated_morphology_of	C0001418
C0024221	associated_morphology_of	C0025202
C3697772	associated_morphology_of	C0001418
C3697772	associated_morphology_of	C0024299
C3697772	associated_morphology_of	C0025202
C0001418	associated_morphology_of	C0016978
C0024299	associated_morphology_of	C0016978
C0025202	associated_morphology_of	C0016978
C0205618	associated_morphology_of	C1266174
C1266174	associated_morphology_of	C0205618
C0029453	associated_morphology_of	C0205195
C0030193	interprets	C0871421
C0030193	interprets	C4042877
C0376544	associated_morphology_of	C0025202
C4025727	finding_site_of	C0024117
C0007129	associated_morphology_of	C0278996
C0039446	associated_morphology_of	C0025202
C0333641	associated_morphology_of	C0018799
C0264511	associated_morphology_of	C0018799
C0018799	associated_morphology_of	C0264511
C0022679	associated_morphology_of	C0022658
C0022658	associated_morphology_of	C0205092
C0022658	associated_morphology_of	C0022679
C0002475	associated_morphology_of	C0205618
C0030288	finding_site_of	C0020538
C0040682	associated_morphology_of	C0041296
C0205312	associated_morphology_of	C2348239
C0205195	is_modification_of	C0005013
C0205195	is_modification_of	C0054138
C0023418	associated_morphology_of	C0038250
C0006323	finding_site_of	C0001418
C4510061	associated_morphology_of	C0001418
C0024299	associated_morphology_of	C1415797
C0010200	method_of	C0074722
C0003618	associated_morphology_of	C0013404
C0745777	associated_morphology_of	C0013404
C0027912	associated_morphology_of	C1513853
C0040539	associated_morphology_of	C0521362
C1880198	uses_device	C2350282
C0205617	associated_morphology_of	C1510467
C0085808	associated_morphology_of	C0041296
C0205295	associated_morphology_of	C1261473
C3714524	associated_morphology_of	C1261473
C1261473	associated_morphology_of	C1707357
C1261473	finding_site_of	C0036211
C0030193	interprets	C0031082
C0011849	cause_of	C0205081
C0229473	associated_morphology_of	C1512433
C0007634	associated_morphology_of	C0229473
C1261473	associated_morphology_of	C0027043
C0428642	method_of	C0205195
C1262477	interprets	C3890422
C4764117	finding_site_of	C0242339
C0332207	associated_morphology_of	C0282612
C0027567	causative_agent_of	C0556636
C0001418	associated_morphology_of	C0334323
C0001418	associated_morphology_of	C5205718
C3714497	cause_of	C0010200
C4302244	associated_morphology_of	C0001418
C0001418	associated_morphology_of	C4302244
C0024299	associated_morphology_of	C0205208
C1261473	associated_morphology_of	C0022722
C0042373	associated_morphology_of	C0751878
C1262477	interprets	C1511572
C0521387	finding_site_of	C0206623
C0025202	associated_morphology_of	C0327274
C0199230	method_of	C0013404
C0036098	finding_site_of	C0678222
C0036098	finding_site_of	C1261473
C1414313	finding_site_of	C1512127
C0205312	associated_morphology_of	C2349984
C0205312	associated_morphology_of	C0205256
C1262477	interprets	C0332268
C1880904	component_of	C0027912
C0443294	associated_morphology_of	C0231221
C0235590	associated_morphology_of	C0001418
C0006079	associated_morphology_of	C0001418
C0221908	associated_morphology_of	C0001418
C0024299	associated_morphology_of	C0281508
C0334389	associated_morphology_of	C0001418
C0003948	causative_agent_of	C0025202
C0025202	causative_agent_of	C0239059
C0025202	causative_agent_of	C0003948
C0030193	associated_morphology_of	C0522067
C0025202	associated_morphology_of	C0038817
C0038817	finding_site_of	C0025202
C0004096	direct_substance_of	C0180112
C0024299	associated_morphology_of	C0334663
C0001418	associated_morphology_of	C0814466
C0033822	associated_morphology_of	C0001418
C0022131	finding_site_of	C0001418
C0205648	associated_morphology_of	C0001418
C0025202	component_of	C0964024
C0028754	interprets	C0392209
C0001418	associated_morphology_of	C1336137
C0001418	associated_morphology_of	C0850666
C0001418	associated_morphology_of	C0004057
C0001418	associated_morphology_of	C0360714
C0303896	causative_agent_of	C0027567
C0024117	focus_of	C0013216
C1332629	associated_morphology_of	C0025202
C0025207	finding_site_of	C0025202
C0856053	associated_morphology_of	C0023418
C0042373	associated_morphology_of	C0393819
C2262697	finding_site_of	C0022658
C3268643	is_modification_of	C0441962
C0042373	occurs_after	C0178533
C0006270	finding_site_of	C0004096
C0685938	finding_site_of	C0001418
C0231221	cause_of	C0392707
C0678723	interprets	C0030193
C0030193	cause_of	C0034103
C0023418	associated_morphology_of	C1416293
C0038903	finding_site_of	C0013404
C0014963	associated_morphology_of	C0205617
C0205312	associated_morphology_of	C1336102
C0030193	focus_of	C0033930
C0205618	interprets	C0205615
C1459585	associated_morphology_of	C0231221
C1335654	associated_morphology_of	C0445034
C0001418	associated_morphology_of	C1412050
C0011334	associated_morphology_of	C0041296
C0030551	cause_of	C0011849
C0011849	cause_of	C0030551
C0023418	associated_morphology_of	C0021943
C0042373	interprets	C0004391
C0004391	finding_site_of	C0042373
C1550315	finding_site_of	C0231221
C0221608	associated_morphology_of	C0231221
C0042373	associated_morphology_of	C0162864
C0225604	finding_site_of	C0004096
C3714787	finding_site_of	C0030193
C0678594	finding_site_of	C0028754
C0151746	finding_site_of	C0028754
C0027912	associated_morphology_of	C1266055
C0027912	associated_morphology_of	C1880835
C0206623	associated_morphology_of	C2347662
C0023418	associated_morphology_of	C0282609
C0008060	cause_of	C0086287
C0086287	cause_of	C0008060
C1521725	cause_of	C0041296
C0011849	cause_of	C0005956
C0678222	associated_morphology_of	C4329988
C0042373	associated_morphology_of	C0020542
C0028754	cause_of	C0008679
C0025202	associated_morphology_of	C0205422
C0027671	associated_morphology_of	C0684249
C0022665	associated_morphology_of	C0475385
C0475385	associated_morphology_of	C0022665
C0020443	cause_of	C0751265
C0267205	associated_morphology_of	C0024299
C0023418	associated_morphology_of	C3890044
C3890044	associated_morphology_of	C0023418
C1261473	associated_morphology_of	C1155285
C0596882	finding_site_of	C0086582
C0024299	associated_morphology_of	C0877858
C0019158	pathological_process_of	C0443146
C0443146	pathological_process_of	C0019158
C0678222	associated_morphology_of	C1332380
C0586596	finding_site_of	C0376358
C0036677	interprets	C0030193
C0040112	finding_site_of	C1262477
C0024109	associated_morphology_of	C1513712
C1513712	associated_morphology_of	C0024109
C0334581	associated_morphology_of	C0205618
C0205312	finding_site_of	C0406500
C0285744	causative_agent_of	C0022658
C1414313	component_of	C0812265
C0027912	finding_site_of	C0001430
C0225595	finding_site_of	C0004096
C0205161	interprets	C0030193
C0205312	associated_morphology_of	C0878500
C1182670	interprets	C1519494
C0023418	associated_morphology_of	C0013203
C0041296	associated_morphology_of	C0009462
C0041296	associated_morphology_of	C0007452
C0043240	method_of	C0521362
C0025202	associated_morphology_of	C0007610
C1522002	cause_of	C0020538
C0030193	interprets	C3895975
C0026655	finding_site_of	C0024299
C0030193	focus_of	C1704640
C1262477	focus_of	C0032961
C0001407	is_modification_of	C0441962
C0441962	is_modification_of	C0001407
C0025202	associated_morphology_of	C0018598
C0086287	finding_site_of	C0079870
C0022885	method_of	C0011849
C0079278	uses_device	C0521362
C0162370	finding_site_of	C0030193
